id,title,authors,published,year,categories,arxiv_url,pdf_url,code,_domains,_tasks,publication
2604.19720,ReImagine: Rethinking Controllable High-Quality Human Video Generation via Image-First Synthesis,Zhengwentai Sun; Keru Zheng; Chenghong Li; Hongjie Liao; Xihe Yang; Heyuan Li; Yihao Zhi; Shuliang Ning; Shuguang Cui; Xiaoguang Han,2026-04-21,2026,,https://arxiv.org/abs/2604.19720,https://doi.org/10.48550/arxiv.2604.19720,https://github.com/Taited/ReImagine,world_model,VidGen; DiffusionWM; HealthMon,
2604.19747,AnyRecon: Arbitrary-View 3D Reconstruction with Video Diffusion Model,Yutian Chen; Shi Guo; Renbiao Jin; Tianshuo Yang; Xin Cai; Yawen Luo; Mingxin Yang; Mulin Yu; Linning Xu; Tianfan Xue,2026-04-21,2026,,https://arxiv.org/abs/2604.19747,https://doi.org/10.48550/arxiv.2604.19747,,world_model,VidGen; NeRF; DiffusionWM; 3DRecon,
2604.19638,SafetyALFRED: Evaluating Safety-Conscious Planning of Multimodal Large Language Models,Josue Torres-Fonseca; Naihao Deng; Yinpei Dai; Shane Storks; Yichi Zhang; Rada Mihalcea; Casey Kennington; Joyce Chai,2026-04-21,2026,,https://arxiv.org/abs/2604.19638,https://doi.org/10.48550/arxiv.2604.19638,https://github.com/sled-group/SafetyALFRED.git,world_model,FoundationModel; EmbodiedWM,
2604.19127,OT-UVGS: Revisiting UV Mapping for Gaussian Splatting as a Capacity Allocation Problem,Byunghyun Kim,2026-04-21,2026,,https://arxiv.org/abs/2604.19127,https://doi.org/10.48550/arxiv.2604.19127,,world_model,NeRF,
2604.18980,AdaGScale: Viewpoint-Adaptive Gaussian Scaling in 3D Gaussian Splatting to Reduce Gaussian-Tile Pairs,Joongho Jo; Hyerin Lim; Hanjun Choi; Jongsun Park,2026-04-21,2026,,https://arxiv.org/abs/2604.18980,https://doi.org/10.48550/arxiv.2604.18980,,world_model,NeRF,
2604.19216,An Object-Centered Data Acquisition Method for 3D Gaussian Splatting using Mobile Phones,Yuezhe Zhang; 白璐 銭; Mengting Yu; Lei Wei; Shuai Wan; Yifan Zhang,2026-04-21,2026,,https://arxiv.org/abs/2604.19216,https://doi.org/10.48550/arxiv.2604.19216,,world_model,NeRF,
2604.19202,SketchFaceGS: Real-Time Sketch-Driven Face Editing and Generation with Gaussian Splatting,Bo Li; Jiahao Kang; Yubo Ma; Feng-Lin Liu; Bin Liu; Fang-Lue Zhang; Lin Gao,2026-04-21,2026,,https://arxiv.org/abs/2604.19202,https://doi.org/10.48550/arxiv.2604.19202,,world_model,NeRF; HealthMon,
2604.19102,Multi-Gait Learning for Humanoid Robots Using Reinforcement Learning with Selective Adversarial Motion Prior,Yuanye Wu; Keyi Wang; Linqi Ye; Boyang Xing,2026-04-21,2026,,https://arxiv.org/abs/2604.19102,https://doi.org/10.48550/arxiv.2604.19102,,world_model,Sim2Real; Embodied,
2604.19522,GenerativeMPC: VLM-RAG-guided Whole-Body MPC with Virtual Impedance for Bimanual Mobile Manipulation,Marcelino Julio Fernando; Miguel Altamirano Cabrera; Jeffrin Sam; Yara Mahmoud; Konstantin Gubernatorov; Dzmitry Tsetserukou,2026-04-21,2026,,https://arxiv.org/abs/2604.19522,https://doi.org/10.48550/arxiv.2604.19522,,world_model; physical_ai,FoundationModel; MBRL; RobotLearn,
2604.19092,RoboWM-Bench: A Benchmark for Evaluating World Models in Robotic Manipulation,Feng Jiang; Yang Chen; Kyle Xu; Yuchen Liu; Haifeng Wang; Zhenhao Shen; Jasper Lu; Shengze Huang; Yuanfei Wang; Chen Xie,2026-04-21,2026,,https://arxiv.org/abs/2604.19092,https://doi.org/10.48550/arxiv.2604.19092,,world_model; physical_ai,WorldModel; VidGen; EmbodiedWM; Predictive; RobotLearn,
2604.19734,UniT: Toward a Unified Physical Language for Human-to-Humanoid Policy Learning and World Modeling,Boyu Chen; Yi Chen; Lu Qiu; Jerry Bai; Yuying Ge; Yixiao Ge,2026-04-21,2026,,https://arxiv.org/abs/2604.19734,https://doi.org/10.48550/arxiv.2604.19734,,world_model,WorldModel; FoundationModel; VidGen; Sim2Real; Embodied,
2604.19683,Mask World Model: Predicting What Matters for Robust Robot Policy Learning,Yunfan Lou; Xiaowei Chi; Xiaojie Zhang; Zezhong Qian; Chengxuan Li; Rongyu Zhang; Yaoxu Lyu; Guoyu Song; Chuyao Fu; Haoxuan Xu,2026-04-21,2026,,https://arxiv.org/abs/2604.19683,https://doi.org/10.48550/arxiv.2604.19683,,world_model,WorldModel; VidGen; Sim2Real,
2604.19639,Safety-Critical Contextual Control via Online Riemannian Optimization with World Models,Tongxin Li,2026-04-21,2026,,https://arxiv.org/abs/2604.19639,https://doi.org/10.48550/arxiv.2604.19639,,world_model,WorldModel; Sim2Real,
2604.19673,InHabit: Leveraging Image Foundation Models for Scalable 3D Human Placement,Nikita Kister; Pradyumna YM; István Sárándi; Jiayi Wang; Anna Khoreva; Gerard Pons-Moll,2026-04-21,2026,,https://arxiv.org/abs/2604.19673,https://doi.org/10.48550/arxiv.2604.19673,,world_model,FoundationModel; NeRF; EmbodiedWM,
2604.20046,Gaussians on a Diet: High-Quality Memory-Bounded 3D Gaussian Splatting Training,Yangming Zhang; Jian Xu; Kunxiong Zhu; Wei Niu; Miao Yin,2026-04-21,2026,,https://arxiv.org/abs/2604.20046,https://doi.org/10.48550/arxiv.2604.20046,,world_model,NeRF; HealthMon,
2604.19839,Environmental Understanding Vision-Language Model for Embodied Agent,Jinsik Bang; Jaeyeon Bae; Donggyu Lee; Siyeol Jung; Tae-Hwan Kim,2026-04-21,2026,,https://arxiv.org/abs/2604.19839,https://doi.org/10.48550/arxiv.2604.19839,,world_model,ActionModel; FoundationModel; EmbodiedWM; RobotLearn,
2604.18205v1,A Comparative Evaluation of Geometric Accuracy in NeRF and Gaussian Splatting,Mikolaj Zielinski; Eryk Vykysaly; Bartlomiej Biesiada; Jan Baturo; Mateusz Capala; Dominik Belter,2026-04-20,2026,cs.CV; cs.RO,http://arxiv.org/abs/2604.18205v1,https://arxiv.org/pdf/2604.18205v1,,world_model,NeRF; HealthMon,
2604.18047v1,GS-STVSR: Ultra-Efficient Continuous Spatio-Temporal Video Super-Resolution via 2D Gaussian Splatting,Mingyu Shi; Xin Di; Long Peng; Boxiang Cao; Anran Wu; Zhanfeng Feng; Jiaming Guo; Renjing Pei; Xueyang Fu; Yang Cao,2026-04-20,2026,cs.CV,http://arxiv.org/abs/2604.18047v1,https://arxiv.org/pdf/2604.18047v1,,world_model,NeRF,
2604.17969v1,E3VS-Bench: A Benchmark for Viewpoint-Dependent Active Perception in 3D Gaussian Splatting Scenes,Koya Sakamoto; Taiki Miyanishi; Daichi Azuma; Shuhei Kurita; Shu Morikuni; Naoya Chiba; Motoaki Kawanabe; Yusuke Iwasawa; Yutaka Matsuo,2026-04-20,2026,cs.CV,http://arxiv.org/abs/2604.17969v1,https://arxiv.org/pdf/2604.17969v1,,world_model; physical_ai,NeRF; EmbodiedWM; Embodied,
2604.17965v1,MU-GeNeRF: Multi-view Uncertainty-guided Generalizable Neural Radiance Fields for Distractor-aware Scene,Wenjie Mu; Zhan Li; Chuanzhou Su; Xuanyi Shen; Ziniu Liu; Fan Lu; Yujian Mo; Junqiao Zhao; Tiantian Feng; Chen Ye,2026-04-20,2026,cs.CV,http://arxiv.org/abs/2604.17965v1,https://arxiv.org/pdf/2604.17965v1,,world_model,NeRF,
2604.17831v1,PCM-NeRF: Probabilistic Camera Modeling for Neural Radiance Fields under Pose Uncertainty,Shravan Venkatraman; Rakesh Raj Madavan; Pavan Kumar Sathya Venkatesh,2026-04-20,2026,cs.CV; cs.GR,http://arxiv.org/abs/2604.17831v1,https://arxiv.org/pdf/2604.17831v1,,world_model,NeRF; 3DRecon; HealthMon,
2604.17727v1,Voronoi-guided Bilateral 2D Gaussian Splatting for Arbitrary-Scale Hyperspectral Image Super-Resolution,Jie Zhang; Jinkun You; Shi Chen; Yicong Zhou,2026-04-20,2026,cs.CV; cs.AI,http://arxiv.org/abs/2604.17727v1,https://arxiv.org/pdf/2604.17727v1,,world_model,NeRF,
2604.18348v1,AdaCluster: Adaptive Query-Key Clustering for Sparse Attention in Video Generation,Haoyue Tan; Shengnan Wang; Yulin Qiao; Juncheng Zhang; Youhui Bai; Ping Gong; Zewen Jin; Cheng Li,2026-04-20,2026,cs.CV; cs.AI,http://arxiv.org/abs/2604.18348v1,https://arxiv.org/pdf/2604.18348v1,,world_model,VidGen,ACL
2604.18326v1,OmniHuman: A Large-scale Dataset and Benchmark for Human-Centric Video Generation,Lei Zhu; Xing Cai; Yingjie Chen; Yiheng Li; Binxin Yang; Hao Liu; Jie Chen; Chen Li; Jing LYu,2026-04-20,2026,cs.CV,http://arxiv.org/abs/2604.18326v1,https://arxiv.org/pdf/2604.18326v1,,world_model,ActionModel; VidGen; Clinical,
2604.18215v2,Memorize When Needed: Decoupled Memory Control for Spatially Consistent Long-Horizon Video Generation,Yanjun Guo; Zhengqiang Zhang; Pengfei Wang; Xinyue Liang; Zhiyuan Ma; Lei Zhang,2026-04-20,2026,cs.CV,http://arxiv.org/abs/2604.18215v2,https://arxiv.org/pdf/2604.18215v2,,world_model,VidGen,
2604.17833v1,DART: Learning-Enhanced Model Predictive Control for Dual-Arm Non-Prehensile Manipulation,Autrio Das; Shreya Bollimuntha; Madala Venkata Renu Jeevesh; Keshab Patra; Tashmoy Gosh; Nagamanikandan G; Arun Kumar; Madhava Krishna,2026-04-20,2026,cs.RO,http://arxiv.org/abs/2604.17833v1,https://arxiv.org/pdf/2604.17833v1,,world_model,MBRL; Sim2Real; HealthMon,
2604.18701v1,Curiosity-Critic: Cumulative Prediction Error Improvement as a Tractable Intrinsic Reward for World Model Training,Vin Bhaskara; Haicheng Wang,2026-04-20,2026,cs.LG; cs.AI; stat.ML,http://arxiv.org/abs/2604.18701v1,https://arxiv.org/pdf/2604.18701v1,,world_model,WorldModel,
2604.18564v2,MultiWorld: Scalable Multi-Agent Multi-View Video World Models,Haoyu Wu; Jiwen Yu; Yingtian Zou; Xihui Liu,2026-04-20,2026,cs.CV,http://arxiv.org/abs/2604.18564v2,https://arxiv.org/pdf/2604.18564v2,,world_model,WorldModel; VidGen,
2604.18486v1,OneVL: One-Step Latent Reasoning and Planning with Vision-Language Explanation,Jinghui Lu; Jiayi Guan; Zhijian Huang; Jinlong Li; Guang Li; Lingdong Kong; Yingyan Li; Han Wang; Shaoqing Xu; Yuechen Luo,2026-04-20,2026,cs.CV; cs.CL; cs.RO,http://arxiv.org/abs/2604.18486v1,https://arxiv.org/pdf/2604.18486v1,,world_model,WorldModel; RobotLearn,
2604.18058v1,Sonata: A Hybrid World Model for Inertial Kinematics under Clinical Data Scarcity,Blaise Delaney; Salil Patel; Yuji Xing; Dominic Dootson; Karin Sevegnani,2026-04-20,2026,cs.LG,http://arxiv.org/abs/2604.18058v1,https://arxiv.org/pdf/2604.18058v1,,world_model,WorldModel; Climate; HealthMon,
2604.17960v1,The Umwelt Representation Hypothesis: Rethinking Universality,Victoria Bosch; Rowan Sommers; Adrien Doerig; Tim C Kietzmann,2026-04-20,2026,q-bio.NC; cs.LG,http://arxiv.org/abs/2604.17960v1,https://arxiv.org/pdf/2604.17960v1,,world_model,WorldModel; HealthMon,
2604.17883v1,Scaling Human-AI Coding Collaboration Requires a Governable Consensus Layer,Tianfu Wang; Zhezheng Hao; Yin Wu; Wei Wu; Qiang Lin; Hande Dong; Nicholas Jing Yuan; Hui Xiong,2026-04-20,2026,cs.SE; cs.HC; cs.LG,http://arxiv.org/abs/2604.17883v1,https://arxiv.org/pdf/2604.17883v1,,world_model,WorldModel,
2604.18331v1,Will People Enjoy a Robot Trainer? A Case Study with Snoopie the Pacerbot,Maximilian Du; Jennifer Grannen; Shuran Song; Dorsa Sadigh,2026-04-20,2026,cs.RO,http://arxiv.org/abs/2604.18331v1,https://arxiv.org/pdf/2604.18331v1,,world_model; medical_ai,EmbodiedWM; Embodied; HealthMon,
2604.18271v1,EmbodiedLGR: Integrating Lightweight Graph Representation and Retrieval for Semantic-Spatial Memory in Robotic Agents,Paolo Riva; Leonardo Gargani; Matteo Frosi; Matteo Matteucci,2026-04-20,2026,cs.RO,http://arxiv.org/abs/2604.18271v1,https://arxiv.org/pdf/2604.18271v1,,world_model,FoundationModel; EmbodiedWM,
2604.18326,OmniHuman: A Large-scale Dataset and Benchmark for Human-Centric Video Generation,Lei Zhu; Xing Cai; Yingjie Chen; Yiheng Li; Binxin Yang; Hao Liu; Jie Chen; Chen Li; Jing LYu,2026-04-20,2026,,https://arxiv.org/abs/2604.18326,https://doi.org/10.48550/arxiv.2604.18326,,world_model,ActionModel; VidGen; Clinical,
2604.18348,AdaCluster: Adaptive Query-Key Clustering for Sparse Attention in Video Generation,Haoyue Tan; Shengnan Wang; Yulin Qiao; Juncheng Zhang; Youhui Bai; Ping Gong; Zewen Jin; Cheng Li,2026-04-20,2026,,https://arxiv.org/abs/2604.18348,https://doi.org/10.48550/arxiv.2604.18348,,world_model,VidGen,ACL
2604.18215,Memorize When Needed: Decoupled Memory Control for Spatially Consistent Long-Horizon Video Generation,Yanjun Guo; Zhengqiang Zhang; Pengfei Wang; Xinyue Liang; Zhiyuan Ma; Lei Zhang,2026-04-20,2026,,https://arxiv.org/abs/2604.18215,https://doi.org/10.48550/arxiv.2604.18215,,world_model,VidGen,
2604.18205,A Comparative Evaluation of Geometric Accuracy in NeRF and Gaussian Splatting,Mikołaj Zieliński; Eryk Vykysalý; Bartłomiej Biesiada; Jan Baturo; Mateusz Capała; Dominik Belter,2026-04-20,2026,,https://arxiv.org/abs/2604.18205,https://doi.org/10.48550/arxiv.2604.18205,,world_model,NeRF; HealthMon,
2604.17727,Voronoi-guided Bilateral 2D Gaussian Splatting for Arbitrary-Scale Hyperspectral Image Super-Resolution,Jie Zhang; Jinkun You; Shi Chen; Yicong Zhou,2026-04-20,2026,,https://arxiv.org/abs/2604.17727,https://doi.org/10.48550/arxiv.2604.17727,,world_model,NeRF,
2604.17969,E3VS-Bench: A Benchmark for Viewpoint-Dependent Active Perception in 3D Gaussian Splatting Scenes,Koya Sakamoto; Taiki Miyanishi; Daichi Azuma; Shuhei Kurita; Shu Morikuni; Naoya Chiba; Motoaki Kawanabe; Yusuke Iwasawa; Yutaka Matsuo,2026-04-20,2026,,https://arxiv.org/abs/2604.17969,https://doi.org/10.48550/arxiv.2604.17969,,world_model; physical_ai,NeRF; EmbodiedWM; Embodied,
2604.18047,GS-STVSR: Ultra-Efficient Continuous Spatio-Temporal Video Super-Resolution via 2D Gaussian Splatting,Mingyu Shi; Xin Di; Long Peng; Boxiang Cao; Anran Wu; Zewu Feng; Jiaming Guo; Renjing Pei; Xueyang Fu; Yang Cao,2026-04-20,2026,,https://arxiv.org/abs/2604.18047,https://doi.org/10.48550/arxiv.2604.18047,,world_model,NeRF,
2604.18887,"HALO: Hybrid Auto-encoded Locomotion with Learned Latent Dynamics, Poincaré Maps, and Regions of Attraction",Bo Werner; Sergio A. Esteban; Massimiliano De Sa; Max H. Cohen; Aaron D. Ames,2026-04-20,2026,,https://arxiv.org/abs/2604.18887,https://doi.org/10.48550/arxiv.2604.18887,,world_model,MBRL; Embodied; RobotLearn,
2604.17833,DART: Learning-Enhanced Model Predictive Control for Dual-Arm Non-Prehensile Manipulation,Autrio Das; Shreya Bollimuntha; Madala Venkata Renu Jeevesh; Keshab Patra; Tashmoy Gosh; Nagamanikandan G; Arun Kumar; Madhava Krishna,2026-04-20,2026,,https://arxiv.org/abs/2604.17833,https://doi.org/10.48550/arxiv.2604.17833,,world_model,MBRL; Sim2Real; HealthMon,
2604.18432,Real-Time Algorithms for Model Predictive Control of Hybrid Dynamical Systems,Armin Nurkanović; Anton Pozharskiy; Moritz Diehl,2026-04-20,2026,,https://arxiv.org/abs/2604.18432,https://doi.org/10.48550/arxiv.2604.18432,,world_model; physical_ai,MBRL; RobotLearn,
2604.18268,Scenario-Based Stochastic MPC for Energy Hubs with EV Fleets Under Persistent Grid Outages,Kobena Badu Enyam; Cara Koepele; Timothy Asare; Kevin Wallington; John Lygeros,2026-04-20,2026,,https://arxiv.org/abs/2604.18268,https://doi.org/10.48550/arxiv.2604.18268,,world_model,MBRL; Climate,
2604.17831,PCM-NeRF: Probabilistic Camera Modeling for Neural Radiance Fields under Pose Uncertainty,Shravan Venkatraman; Rakesh Raj Madavan; Pavan Kumar Sathya Venkatesh,2026-04-20,2026,,https://arxiv.org/abs/2604.17831,https://doi.org/10.48550/arxiv.2604.17831,,world_model,NeRF; 3DRecon; HealthMon,
2604.18058,Sonata: A Hybrid World Model for Inertial Kinematics under Clinical Data Scarcity,Blaise Delaney; Salil Patel; Yuji Xing; Dominic Dootson; Karin Sevegnani,2026-04-20,2026,,https://arxiv.org/abs/2604.18058,https://doi.org/10.48550/arxiv.2604.18058,,world_model,WorldModel; Climate; HealthMon,
2604.18564,MultiWorld: Scalable Multi-Agent Multi-View Video World Models,Haoyu Wu; Jiwen Yu; Yingtian Zou; Xihui Liu,2026-04-20,2026,,https://arxiv.org/abs/2604.18564,https://doi.org/10.48550/arxiv.2604.18564,,world_model,WorldModel; VidGen,
2604.18701,Curiosity-Critic: Cumulative Prediction Error Improvement as a Tractable Intrinsic Reward for World Model Training,Vin Bhaskara; Haicheng Wang,2026-04-20,2026,,https://arxiv.org/abs/2604.18701,https://doi.org/10.48550/arxiv.2604.18701,,world_model,WorldModel,
2604.17965,MU-GeNeRF: Multi-view Uncertainty-guided Generalizable Neural Radiance Fields for Distractor-aware Scene,Wenjie Mu; Zhan Li; Chuanzhou Su; Xuanyi Shen; Ziniu Liu; Fan Lu; Yujian Mo; Junqiao Zhao; Tiantian Feng; Chen Ye,2026-04-20,2026,,https://arxiv.org/abs/2604.17965,https://doi.org/10.48550/arxiv.2604.17965,,world_model,NeRF,
2604.21714,High-Fidelity 3D Gaussian Human Reconstruction via Region-Aware Initialization and Geometric Priors,Yang Liu; Zhiyong Zhang,2026-04-20,2026,,https://arxiv.org/abs/2604.21714,https://doi.org/10.48550/arxiv.2604.21714,,world_model,NeRF,
2604.17397v1,Speculative Decoding for Autoregressive Video Generation,Yuezhou Hu; Jintao Zhang,2026-04-19,2026,cs.CV; cs.AI,http://arxiv.org/abs/2604.17397v1,https://arxiv.org/pdf/2604.17397v1,,world_model,FoundationModel; VidGen,
2604.17195v1,DreamShot: Personalized Storyboard Synthesis with Video Diffusion Prior,Junjia Huang; Binbin Yang; Pengxiang Yan; Jiyang Liu; Bin Xia; Zhao Wang; Yitong Wang; Liang Lin; Guanbin Li,2026-04-19,2026,cs.CV,http://arxiv.org/abs/2604.17195v1,https://arxiv.org/pdf/2604.17195v1,,world_model,VidGen; DiffusionWM,
2604.17252v1,Seeing Isn't Believing: Mitigating Belief Inertia via Active Intervention in Embodied Agents,Hanlin Wang; Chak Tou Leong; Jian Wang; Wenjie Li,2026-04-19,2026,cs.CL; cs.AI; cs.RO,http://arxiv.org/abs/2604.17252v1,https://arxiv.org/pdf/2604.17252v1,https://github.com/WangHanLinHenry/EVU,world_model,FoundationModel; EmbodiedWM,
2604.17651v1,Infrastructure-Centric World Models: Bridging Temporal Depth and Spatial Breadth for Roadside Perception,Siyuan Meng; Chengbo Ai,2026-04-19,2026,cs.CV; cs.RO,http://arxiv.org/abs/2604.17651v1,https://arxiv.org/pdf/2604.17651v1,,world_model; physical_ai,WorldModel; PINN,
2604.17473v1,Dual-Anchoring: Addressing State Drift in Vision-Language Navigation,Kangyi Wu; Pengna Li; Kailin Lyu; Lin Zhao; Qingrong He; Jinjun Wang; Jianyi Liu,2026-04-19,2026,cs.CV; cs.AI,http://arxiv.org/abs/2604.17473v1,https://arxiv.org/pdf/2604.17473v1,,world_model,WorldModel; FoundationModel; Sim2Real,
2604.17513v1,FLASH: Fast Learning via GPU-Accelerated Simulation for High-Fidelity Deformable Manipulation in Minutes,Siyuan Luo; Bingyang Zhou; Chong Zhang; Xin Liu; Zhenhao Huang; Gang Yang; Zhengtao Han; Xiaotian Hu; Eric Yang; Rymon Yu,2026-04-19,2026,cs.RO,http://arxiv.org/abs/2604.17513v1,https://arxiv.org/pdf/2604.17513v1,,world_model; physical_ai,Sim2Real; RobotLearn; HealthMon,
2604.17397,Speculative Decoding for Autoregressive Video Generation,Yuezhou Hu; Jintao Zhang,2026-04-19,2026,,https://arxiv.org/abs/2604.17397,https://doi.org/10.48550/arxiv.2604.17397,,world_model,FoundationModel; VidGen,
2604.17651,Infrastructure-Centric World Models: Bridging Temporal Depth and Spatial Breadth for Roadside Perception,Siyuan Meng; Chengbo Ai,2026-04-19,2026,,https://arxiv.org/abs/2604.17651,https://doi.org/10.48550/arxiv.2604.17651,,world_model; physical_ai,WorldModel; PINN,
2604.17195,DreamShot: Personalized Storyboard Synthesis with Video Diffusion Prior,Junjia Huang; Binbin Yang; Pengxiang Yan; Jiyang Liu; Bin Xia; Zhao Wang; Yitong Wang; Liang Lin; Guanbin Li,2026-04-19,2026,,https://arxiv.org/abs/2604.17195,https://doi.org/10.48550/arxiv.2604.17195,,world_model,VidGen; DiffusionWM,
2604.17155v1,Instant Colorization of Gaussian Splats,Daniel Lieber; Alexander Mock; Nils Wandel,2026-04-18,2026,cs.CV; cs.GR,http://arxiv.org/abs/2604.17155v1,https://arxiv.org/pdf/2604.17155v1,,world_model,NeRF; MedImg,
2604.16910v1,LAGS: Low-Altitude Gaussian Splatting with Groupwise Heterogeneous Graph Learning,Yikun Wang; Yujie Wan; Wei Zuo; Shuai Wang; Yik-Chung Wu; Chengzhong Xu; Huseyin Arslan,2026-04-18,2026,cs.CV; cs.RO,http://arxiv.org/abs/2604.16910v1,https://arxiv.org/pdf/2604.16910v1,,world_model,NeRF,
2604.17019v1,Mini-BEHAVIOR-Gran: Revealing U-Shaped Effects of Instruction Granularity on Language-Guided Embodied Agents,Sukai Huang; Chenyuan Zhang; Fucai Ke; Zhixi Cai; Gholamreza Haffari; Lizhen Qu; Hamid Rezatofighi,2026-04-18,2026,cs.AI,http://arxiv.org/abs/2604.17019v1,https://arxiv.org/pdf/2604.17019v1,,world_model; physical_ai,EmbodiedWM; Embodied; HealthMon,
2604.17104v1,TensorHub: Rethinking AI Model Hub with Tensor-Centric Compression,Tingfeng Lan; Zirui Wang; Yunjia Zheng; Zhaoyuan Su; Juncheng Yang; Yue Cheng,2026-04-18,2026,cs.DC; cs.AI; cs.LG,http://arxiv.org/abs/2604.17104v1,https://arxiv.org/pdf/2604.17104v1,,world_model,WorldModel,
2604.16824v1,SafeDream: Safety World Model for Proactive Early Jailbreak Detection,Bo Yan; Weikai Lin; Yada Zhu; Song Wang,2026-04-18,2026,cs.CR; cs.AI,http://arxiv.org/abs/2604.16824v1,https://arxiv.org/pdf/2604.16824v1,,world_model,WorldModel; FoundationModel,
